  498.80, 2195.42
  499.01, 3215.31
  499.22, 2310.11
  499.43, 2621.40
  499.63, 2365.40
  499.84, 2584.54
  500.05, 2359.26
  500.26, 1994.72
  500.47, 2416.60
  500.68, 2164.70
  500.89, 1920.99
  501.10, 2000.87
  501.31, 2484.19
  501.52, 2140.13
  501.72, 2566.10
  501.93, 2226.14
  502.14, 2144.22
  502.35, 2586.58
  502.56, 1955.81
  502.77, 1861.60
  502.98, 2543.58
  503.19, 2408.41
  503.39, 2482.14
  503.60, 1961.95
  503.81, 2527.19
  504.02, 2176.99
  504.23, 2234.33
  504.44, 2101.22
  504.65, 2230.24
  504.86, 2811.86
  505.06, 1906.66
  505.27, 2062.30
  505.48, 2283.49
  505.69, 2754.52
  505.90, 2162.66
  506.11, 1992.67
  506.32, 2539.48
  506.52, 2150.37
  506.73, 2131.94
  506.94, 1972.19
  507.15, 2803.67
  507.36, 2246.62
  507.57, 2238.43
  507.78, 2074.59
  507.98, 2428.89
  508.19, 2099.17
  508.40, 2103.26
  508.61, 1929.19
  508.82, 2357.21
  509.03, 2398.17
  509.23, 2056.16
  509.44, 2740.18
  509.65, 2494.43
  509.86, 2312.16
  510.07, 1959.91
  510.28, 2349.02
  510.48, 2475.99
  510.69, 2473.95
  510.90, 2027.49
  511.11, 1994.72
  511.32, 2164.70
  511.53, 2549.72
  511.73, 2607.06
  511.94, 2215.90
  512.15, 2197.47
  512.36, 2207.71
  512.57, 1955.81
  512.77, 1972.19
  512.98, 2549.72
  513.19, 2273.25
  513.40, 2330.59
  513.61, 8470.40
  513.81, 2256.86
  514.02, 2490.33
  514.23, 2146.27
  514.44, 1976.29
  514.65, 2695.13
  514.85, 2385.88
  515.06, 2697.17
  515.27, 2099.17
  515.48, 2414.56
  515.69, 2633.69
  515.89, 2664.41
  516.10, 2523.10
  516.31, 2396.12
  516.52, 2277.34
  516.73, 2357.21
  516.93, 2267.10
  517.14, 2281.44
  517.35, 2250.72
  517.56, 1904.61
  517.76, 2043.87
  517.97, 3090.38
  518.18, 2830.29
  518.39, 2117.60
  518.60, 2353.12
  518.80, 2314.20
  519.01, 2289.63
  519.22, 2676.70
  519.43, 1968.10
  519.63, 2645.98
  519.84, 2500.57
  520.05, 2013.15
  520.26, 1978.34
  520.46, 2830.29
  520.67, 2418.65
  520.88, 2045.92
  521.09, 1935.33
  521.29, 2404.32
  521.50, 2928.60
  521.71, 1931.23
  521.92, 2076.64
  522.12, 2078.69
  522.33, 2387.93
  522.54, 2250.72
  522.75, 1902.56
  522.95, 3237.84
  523.16, 2990.03
  523.37, 2047.97
  523.58, 2033.63
  523.78, 2936.79
  523.99, 2944.98
  524.20, 2115.55
  524.41, 2101.22
  524.61, 2392.03
  524.82, 2295.77
  525.03, 2537.43
  525.23, 2125.79
  525.44, 3059.67
  525.65, 2504.67
  525.86, 3162.06
  526.06, 1824.74
  526.27, 2267.10
  526.48, 2469.85
  526.69, 2549.72
  526.89, 2258.91
  527.10, 2289.63
  527.31, 2226.14
  527.51, 2103.26
  527.72, 2336.73
  527.93, 2373.60
  528.13, 2514.91
  528.34, 2187.23
  528.55, 2484.19
  528.76, 2525.15
  528.96, 2723.80
  529.17, 2019.30
  529.38, 1961.95
  529.58, 2320.35
  529.79, 2471.90
  530.00, 2342.88
  530.20, 1910.75
  530.41, 2371.55
  530.62, 3409.87
  530.82, 2002.91
  531.03, 2090.98
  531.24, 2369.50
  531.45, 2648.02
  531.65, 2684.89
  531.86, 1994.72
  532.07, 3028.95
  532.27, 2486.23
  532.48, 2942.93
  532.69, 1972.19
  532.89, 2881.49
  533.10, 2492.38
  533.31, 2205.66
  533.51, 1929.19
  533.72, 2301.92
  533.93, 2492.38
  534.13, 2740.18
  534.34, 2535.39
  534.55, 2924.50
  534.75, 2312.16
  534.96, 2324.44
  535.17, 2146.27
  535.37, 2475.99
  535.58, 2547.67
  535.79, 2306.01
  535.99, 2193.37
  536.20, 2271.20
  536.40, 2633.69
  536.61, 2211.81
  536.82, 2772.95
  537.02, 2553.82
  537.23, 3049.43
  537.44, 2113.50
  537.64, 2379.74
  537.85, 3035.09
  538.06, 3317.71
  538.26, 2144.22
  538.47, 1976.29
  538.67, 2861.01
  538.88, 2203.61
  539.09, 2240.48
  539.29, 2090.98
  539.50, 2969.55
  539.71, 2488.28
  539.91, 2351.07
  540.12, 2156.51
  540.32, 3069.91
  540.53, 2353.12
  540.74, 2394.08
  540.94, 2183.13
  541.15, 2394.08
  541.36, 2320.35
  541.56, 2514.91
  541.77, 2146.27
  541.97, 3020.75
  542.18, 2226.14
  542.39, 2246.62
  542.59, 1914.85
  542.80, 3248.08
  543.00, 2471.90
  543.21, 2633.69
  543.42, 2420.70
  543.62, 2592.73
  543.83, 2572.25
  544.03, 2009.06
  544.24, 2166.75
  544.45, 2613.21
  544.65, 2904.02
  544.86, 2635.74
  545.06, 2516.95
  545.27, 2490.33
  545.47, 2525.15
  545.68, 1871.84
  545.89, 2179.04
  546.09, 2742.23
  546.30, 2355.16
  546.50, 2658.26
  546.71, 1861.60
  546.92, 2359.26
  547.12, 3018.71
  547.33, 2508.76
  547.53, 2291.68
  547.74, 2576.34
  547.94, 2432.99
  548.15, 1972.19
  548.35, 2809.81
  548.56, 2467.80
  548.77, 2500.57
  548.97, 1904.61
  549.18, 2484.19
  549.38, 3391.44
  549.59, 2756.57
  549.79, 2099.17
  550.00, 2365.40
  550.20, 2996.18
  550.41, 2330.59
  550.62, 2107.36
  550.82, 2101.22
  551.03, 2762.71
  551.23, 2428.89
  551.44, 2719.70
  551.64, 2060.26
  551.85, 2043.87
  552.05, 3131.34
  552.26, 2170.85
  552.46, 2127.84
  552.67, 2715.61
  552.87, 2549.72
  553.08, 1974.24
  553.28, 1990.63
  553.49, 2807.77
  553.70, 2422.75
  553.90, 2068.45
  554.11, 1933.28
  554.31, 2133.98
  554.52, 2449.37
  554.72, 2658.26
  554.93, 2037.73
  555.13, 3186.64
  555.34, 2574.30
  555.54, 2625.50
  555.75, 2449.37
  555.95, 3084.24
  556.16, 2615.26
  556.36, 2652.12
  556.57, 1980.39
  556.77, 2766.81
  556.98, 2967.51
  557.18, 1910.75
  557.39, 2615.26
  557.59, 2787.29
  557.80, 2961.36
  558.00, 2105.31
  558.21, 2330.59
  558.41, 2783.19
  558.62, 2236.38
  558.82, 2170.85
  559.03, 2019.30
  559.23, 2285.53
  559.44, 3061.71
  559.64, 2402.27
  559.85, 2002.91
  560.05, 2291.68
  560.25, 2656.22
  560.46, 2385.88
  560.66, 2035.68
  560.87, 2551.77
  561.07, 2498.52
  561.28, 1937.38
  561.48, 2475.99
  561.69, 2555.86
  561.89, 2334.68
  562.10, 2109.41
  562.30, 3196.88
  562.51, 3243.98
  562.71, 2672.60
  562.92, 2463.71
  563.12, 2248.67
  563.32, 2555.86
  563.53, 2584.54
  563.73, 2322.40
  563.94, 2142.18
  564.14, 2820.05
  564.35, 2394.08
  564.55, 2103.26
  564.76, 2703.32
  564.96, 2697.17
  565.16, 2289.63
  565.37, 2725.85
  565.57, 2203.61
  565.78, 2506.71
  565.98, 2379.74
  566.19, 2217.95
  566.39, 1789.92
  566.59, 2594.78
  566.80, 2607.06
  567.00, 2349.02
  567.21, 2263.01
  567.41, 2480.09
  567.62, 3039.19
  567.82, 2961.36
  568.02, 3092.43
  568.23, 3899.33
  568.43, 4382.65
  568.64, 3133.39
  568.84, 2904.02
  569.05, 3925.96
  569.25, 2770.90
  569.45, 2887.64
  569.66, 2107.36
  569.86, 2385.88
  570.07, 3030.99
  570.27, 2133.98
  570.47, 2082.78
  570.68, 2289.63
  570.88, 3012.56
  571.09, 2004.96
  571.29, 2410.46
  571.49, 2815.96
  571.70, 2467.80
  571.90, 2332.64
  572.10, 2002.91
  572.31, 2308.06
  572.51, 2949.07
  572.72, 2541.53
  572.92, 2426.84
  573.12, 2656.22
  573.33, 2488.28
  573.53, 1923.04
  573.74, 2432.99
  573.94, 2101.22
  574.14, 2629.59
  574.35, 2146.27
  574.55, 1957.86
  574.75, 2863.06
  574.96, 3522.51
  575.16, 3030.99
  575.37, 2017.25
  575.57, 2328.54
  575.77, 2703.32
  575.98, 2445.27
  576.18, 2664.41
  576.38, 2865.11
  576.59, 3076.05
  576.79, 2762.71
  576.99, 2473.95
  577.20, 3153.87
  577.40, 2947.03
  577.60, 2471.90
  577.81, 2074.59
  578.01, 2547.67
  578.21, 2648.02
  578.42, 2279.39
  578.62, 2389.98
  578.82, 2779.09
  579.03, 2584.54
  579.23, 2789.33
  579.43, 2396.12
  579.64, 3278.80
  579.84, 2856.92
  580.04, 2828.24
  580.25, 2158.56
  580.45, 2660.31
  580.65, 2594.78
  580.86, 2398.17
  581.06, 2285.53
  581.26, 2713.56
  581.47, 2908.12
  581.67, 3100.62
  581.87, 2158.56
  582.08, 3133.39
  582.28, 3078.10
  582.48, 2633.69
  582.69, 2535.39
  582.89, 3270.61
  583.09, 2998.23
  583.30, 2680.79
  583.50, 2541.53
  583.70, 3076.05
  583.90, 3510.22
  584.11, 2920.40
  584.31, 3350.48
  584.51, 3213.26
  584.72, 4009.92
  584.92, 4509.63
  585.12, 4591.55
  585.33, 4378.56
  585.53, 5105.59
  585.73, 4507.58
  585.93, 4097.99
  586.14, 4908.98
  586.34, 4292.54
  586.54, 3641.29
  586.75, 4276.16
  586.95, 4173.76
  587.15, 5078.96
  587.35, 5056.43
  587.56, 5973.92
  587.76, 8261.51
  587.96,12146.50
  588.16,33304.07
  588.37,65535.00
  588.57,65535.00
  588.77,65535.00
  588.97,65535.00
  589.18,65535.00
  589.38,65535.00
  589.58,65535.00
  589.79,65535.00
  589.99,65535.00
  590.19,65535.00
  590.39,65535.00
  590.60,65535.00
  590.80,65535.00
  591.00,65535.00
  591.20,65535.00
  591.41,65535.00
  591.61,65535.00
  591.81,65535.00
  592.01,65535.00
  592.21,65535.00
  592.42,65535.00
  592.62,65535.00
  592.82,65535.00
  593.02,65535.00
  593.23,65535.00
  593.43,65535.00
  593.63,65535.00
  593.83,65535.00
  594.04,65535.00
  594.24,65535.00
  594.44,65535.00
  594.64, 3162.06
  594.84,12324.68
  595.05, 3155.92
  595.25, 3022.80
  595.45, 2873.30
  595.65, 2725.85
  595.86, 3229.65
  596.06, 2723.80
  596.26, 2234.33
  596.46, 2861.01
  596.66, 3074.00
  596.87, 2490.33
  597.07, 2377.69
  597.27, 3020.75
  597.47, 2938.84
  597.67, 3225.55
  597.88, 2623.45
  598.08, 2193.37
  598.28, 2785.24
  598.48, 3477.45
  598.68, 2820.05
  598.88, 2926.55
  599.09, 3006.42
  599.29, 3387.34
  599.49, 2213.85
  599.69, 2998.23
  599.89, 3065.81
  600.10, 3297.23
  600.30, 2678.74
  600.50, 2475.99
  600.70, 3223.50
  600.90, 2596.82
  601.10, 2731.99
  601.31, 2662.36
  601.51, 2529.24
  601.71, 2848.72
  601.91, 2215.90
  602.11, 2584.54
  602.31, 2293.72
  602.52, 2723.80
  602.72, 2744.28
  602.92, 2357.21
  603.12, 2904.02
  603.32, 2394.08
  603.52, 2492.38
  603.73, 2392.03
  603.93, 3117.01
  604.13, 2981.84
  604.33, 2613.21
  604.53, 2443.23
  604.73, 2500.57
  604.93, 2654.17
  605.14, 2697.17
  605.34, 2488.28
  605.54, 2295.77
  605.74, 2328.54
  605.94, 2897.88
  606.14, 2631.64
  606.34, 3852.23
  606.54, 2738.13
  606.75, 2701.27
  606.95, 2263.01
  607.15, 2613.21
  607.35, 3026.90
  607.55, 3221.45
  607.75, 1888.23
  607.95, 2658.26
  608.15, 2754.52
  608.36, 2287.58
  608.56, 2914.26
  608.76, 2582.49
  608.96, 3090.38
  609.16, 2052.06
  609.36, 2129.89
  609.56, 2537.43
  609.76, 2426.84
  609.96, 1945.57
  610.17, 2723.80
  610.37, 2609.11
  610.57, 2775.00
  610.77, 2418.65
  610.97, 2000.87
  611.17, 3096.53
  611.37, 2922.45
  611.57, 2615.26
  611.77, 2189.28
  611.97, 2443.23
  612.17, 2017.25
  612.38, 2027.49
  612.58, 2838.48
  612.78, 2742.23
  612.98, 2602.97
  613.18, 2553.82
  613.38, 2156.51
